episode,win_rate_overall,epsilon,reward,q_value,ro28_points,loss,reward_smooth,q_value_smooth,ro28_points_smooth,loss_smooth,AAP_winrate,ACP_winrate,DAP_winrate,DCP_winrate,RP_winrate,R28P_winrate,SR28P_winrate
5480,0.015693430656934307,0.00998645168764533,1.3333333333333333,49.099693,8.454545454545455,396.62310791015625,0.007865744153450323,39.48777,10.944428369940043,346.5038787651062,0.0025974025974025974,0.0,0.002638522427440633,0.002531645569620253,0.08547008547008547,0.013003901170351105,0.0
5481,0.015690567414705345,0.00998645168764533,0.16666666666666666,44.39772,10.0,521.8754272460938,-0.0013272383026900058,39.50186,10.942428369940044,346.9997859916687,0.0025974025974025974,0.0,0.002638522427440633,0.002531645569620253,0.08547008547008547,0.013003901170351105,0.0
5482,0.01568770521707406,0.00998645168764533,-11.94,-23.858961,21.333333333333332,144.30731201171875,-0.02674569984115152,39.346878,10.962928369940046,346.87768131637574,0.0025974025974025974,0.0,0.002638522427440633,0.002531645569620253,0.08547008547008547,0.013003901170351105,0.0
5483,0.015684844063468904,0.00998645168764533,-6.333333333333333,32.63155,12.5,257.7792663574219,-0.03438963923509095,39.442917,10.948207439707486,345.5796872367859,0.0025974025974025974,0.0,0.002635046113306983,0.002531645569620253,0.08547008547008547,0.013003901170351105,0.0
5484,0.015681983953318747,0.00998645168764533,11.791666666666666,56.63877,8.391304347826088,410.00732421875,0.0034794083839566384,39.42519,10.94399004840314,344.5981413383484,0.0025974025974025974,0.0,0.002635046113306983,0.002531645569620253,0.08536585365853659,0.013003901170351105,0.0
5485,0.015679124886052873,0.00998645168764533,-11.4,-11.541831,14.071428571428571,641.1353759765625,-0.01873725828271003,39.412926,10.950132905545997,344.38081199264525,0.0025974025974025974,0.0,0.002635046113306983,0.002531645569620253,0.08536585365853659,0.013003901170351105,0.0
5486,0.015676266861100983,0.00998645168764533,-3.388888888888889,14.103756,17.41176470588235,73.50325012207031,-0.026615036060487825,39.425663,10.950851171799867,344.28040102767943,0.0025974025974025974,0.0,0.002635046113306983,0.0025284450063211127,0.08536585365853659,0.013003901170351105,0.0
5487,0.015673409877893202,0.00998645168764533,-0.7083333333333334,63.042957,9.0,284.032470703125,-0.025365036060487768,39.512165,10.953351171799866,344.55526174545287,0.0025974025974025974,0.0,0.002635046113306983,0.0025284450063211127,0.08536585365853659,0.013003901170351105,0.0
5488,0.01567055393586006,0.00998645168764533,-4.722222222222222,79.8232,12.25,93.49803924560547,-0.02920948050493223,39.582836,10.962073394022088,344.47268476486204,0.0025974025974025974,0.0,0.002635046113306983,0.0025284450063211127,0.08536585365853659,0.012987012987012988,0.0
5489,0.015667699034432502,0.00998645168764533,3.3125,56.15726,10.4,866.4716796875,-0.01408448050493223,39.60218,10.963317838466534,346.05999868392945,0.0025974025974025974,0.0,0.002635046113306983,0.0025252525252525255,0.08536585365853659,0.012987012987012988,0.0
5490,0.015664845173041893,0.00998645168764533,-0.6153846153846154,49.50812,10.083333333333334,235.72555541992188,-0.010497067917519644,39.571377,10.9642845051332,346.07032329940796,0.0025974025974025974,0.0,0.002631578947368421,0.0025252525252525255,0.08536585365853659,0.012987012987012988,0.0
5491,0.015661992351120015,0.00998645168764533,2.525,9.656435,13.210526315789474,417.07110595703125,0.0004659755607412137,39.6221,10.94461464867387,346.26392242050173,0.0025974025974025974,0.0,0.002631578947368421,0.0025220680958385876,0.08536585365853659,0.012987012987012988,0.0
5492,0.015659140568099052,0.00998645168764533,1.5384615384615385,48.011993,9.0,697.9423828125,0.00883701628472315,39.63473,10.94486464867387,345.72239190292356,0.0025974025974025974,0.0,0.002631578947368421,0.0025220680958385876,0.08536585365853659,0.012987012987012988,0.0
5493,0.015656289823411614,0.00998645168764533,-3.5555555555555554,59.162216,8.5,712.8168334960938,0.005357484120980473,39.677338,10.930086870896092,347.0279536399841,0.0025940337224383916,0.0,0.002631578947368421,0.0025220680958385876,0.08536585365853659,0.012987012987012988,0.0
5494,0.015653440116490717,0.00998645168764533,-15.555555555555555,-5.5585723,19.125,101.51139831542969,-0.025389990626494295,39.558266,10.950336870896091,346.44812292099,0.0025940337224383916,0.0,0.002628120893561104,0.0025220680958385876,0.08536585365853659,0.012987012987012988,0.0
5495,0.01565059144676979,0.00998645168764533,-7.0,49.431557,8.0,270.0791931152344,-0.04491380015030387,39.625492,10.939136870896093,346.28016570663453,0.0025940337224383916,0.0,0.002628120893561104,0.0025220680958385876,0.08536585365853659,0.012987012987012988,0.0
5496,0.01564774381368268,0.00998645168764533,-1.2272727272727273,2.3402734,16.904761904761905,788.7420043945312,-0.04908263131913495,39.50694,10.95433101009023,347.2213226890564,0.0025940337224383916,0.0,0.002628120893561104,0.0025220680958385876,0.08536585365853659,0.01297016861219196,0.0
5497,0.015644897216663636,0.00998645168764533,-4.85,32.221497,9.777777777777779,231.19544982910156,-0.06060081313731686,39.458584,10.958486565645787,347.2727796897888,0.0025940337224383916,0.0,0.002628120893561104,0.0025220680958385876,0.08536585365853659,0.01297016861219196,0.0
5498,0.015642051655147326,0.00998645168764533,2.066666666666667,36.567898,9.785714285714286,441.1961975097656,-0.06240497980398345,39.39333,10.95899132755055,347.6476474266052,0.0025940337224383916,0.0,0.002628120893561104,0.0025188916876574307,0.08536585365853659,0.01297016861219196,0.0
5499,0.01563920712856883,0.00998645168764533,3.4583333333333335,9.316829,12.391304347826088,335.97222900390625,-0.09238486486145472,39.319656,10.964631079103345,348.202493686676,0.0025940337224383916,0.0,0.002628120893561104,0.0025157232704402514,0.08536585365853659,0.01297016861219196,0.0
5500,0.015636363636363636,0.00998645168764533,-3.2083333333333335,11.730934,12.818181818181818,424.93060302734375,-0.12365447270459197,39.295612,10.96172198819425,348.9524379005432,0.0025940337224383916,0.0,0.002628120893561104,0.0025157232704402514,0.08536585365853659,0.01297016861219196,0.0
5501,0.01563352117796764,0.00998645168764533,0.15,4.173779,20.31578947368421,723.0357666015625,-0.12679197270459205,39.217476,10.981420233808286,349.58154361343384,0.0025940337224383916,0.0,0.002628120893561104,0.0025157232704402514,0.08536585365853659,0.012953367875647668,0.0
5502,0.015630679752817157,0.00998645168764533,0.5454545454545454,83.01577,9.4,227.44496154785156,-0.10993635773132991,39.384377,10.960595233808288,349.5271652870178,0.0025940337224383916,0.0,0.002628120893561104,0.0025157232704402514,0.08536585365853659,0.0129366106080207,0.0
5503,0.0156278393603489,0.00998645168764533,1.0909090909090908,76.98914,8.2,571.5980224609375,-0.13052377031874254,39.44726,10.958115233808288,350.2359663734436,0.0025940337224383916,0.0,0.002628120893561104,0.0025157232704402514,0.08536585365853659,0.0129366106080207,0.0
5504,0.015625,0.00998645168764533,3.7222222222222223,38.980675,7.764705882352941,176.3101043701172,-0.11191265920763144,39.57916,10.929742206548603,350.0472693824768,0.0025940337224383916,0.0,0.002628120893561104,0.0025157232704402514,0.08536585365853659,0.0129366106080207,0.0
5505,0.015622161671207993,0.00998645168764533,1.0,18.583817,9.0,93.61338806152344,-0.12617072372376048,39.591682,10.928542206548602,347.87254498672485,0.0025940337224383916,0.0,0.002628120893561104,0.0025157232704402514,0.08536585365853659,0.0129366106080207,0.0
5506,0.015619324373410825,0.00998645168764533,-12.5,-0.10041281,15.846153846153847,52.850982666015625,-0.13342072372376043,39.551476,10.935091657098054,347.19240936660765,0.0025940337224383916,0.0,0.002628120893561104,0.0025157232704402514,0.08536585365853659,0.0129366106080207,0.0
5507,0.01561648810604685,0.00998645168764533,-7.75,78.16802,10.0,206.9087371826172,-0.11612072372376048,39.61364,10.932091657098054,347.4245922279358,0.0025940337224383916,0.0,0.002628120893561104,0.0025157232704402514,0.08536585365853659,0.0129366106080207,0.0
5508,0.01561365286855483,0.00998645168764533,5.714285714285714,70.70357,8.461538461538462,749.1258544921875,-0.11316274053048318,39.63819,10.93001473402113,348.06571905899045,0.0025940337224383916,0.0,0.002628120893561104,0.0025157232704402514,0.08536585365853659,0.0129366106080207,0.0
5509,0.015610818660373933,0.00998645168764533,2.0,71.50817,9.428571428571429,294.54681396484375,-0.1297627405304832,39.71269,10.93213503477301,347.9592498207092,0.0025906735751295338,0.0,0.002628120893561104,0.0025157232704402514,0.08536585365853659,0.0129366106080207,0.0
5510,0.01560798548094374,0.00998645168764533,-4.5,37.111534,5.777777777777778,73.00712585449219,-0.13861274053048317,39.70595,10.922743221907513,346.8227480812073,0.0025906735751295338,0.0,0.002628120893561104,0.0025157232704402514,0.08536585365853659,0.0129366106080207,0.0
5511,0.015605153329704228,0.00998645168764533,-14.5625,38.308968,13.428571428571429,532.8370361328125,-0.158267152295189,39.74218,10.919475364764658,347.0870453224182,0.0025906735751295338,0.0,0.0026246719160104987,0.0025157232704402514,0.08536585365853659,0.0129366106080207,0.0
5512,0.015602322206095792,0.00998645168764533,1.3666666666666667,58.366585,8.571428571428571,423.8691711425781,-0.13753381896185568,39.777092,10.916418221907513,347.08608810806277,0.0025906735751295338,0.0,0.002621231979030144,0.0025157232704402514,0.08536585365853659,0.0129366106080207,0.0
5513,0.015599492109559224,0.00998645168764533,-8.857142857142858,34.498623,9.333333333333334,488.8993835449219,-0.15832502775306445,39.765835,10.919751555240845,347.26446365737917,0.0025906735751295338,0.0,0.002617801047120419,0.0025157232704402514,0.08536585365853659,0.0129366106080207,0.0
5514,0.015596663039535727,0.00998645168764533,2.0,47.383553,8.538461538461538,1117.704345703125,-0.13603931346735026,39.750595,10.920161811651102,348.8120295753479,0.0025906735751295338,0.0,0.00261437908496732,0.0025157232704402514,0.08536585365853659,0.0129366106080207,0.0
5515,0.015593834995466908,0.00998645168764533,-0.35714285714285715,52.405193,9.153846153846153,269.6426086425781,-0.1424378097079517,39.792866,10.912580615069906,347.55267990493775,0.00258732212160414,0.0,0.00261437908496732,0.0025157232704402514,0.08536585365853659,0.0129366106080207,0.0
5516,0.01559100797679478,0.00998645168764533,1.8461538461538463,76.435394,8.583333333333334,496.8539733886719,-0.14909844319211463,39.854786,10.911497281736574,347.9390825538635,0.00258732212160414,0.0,0.00261437908496732,0.0025157232704402514,0.08526187576126674,0.0129366106080207,0.0
5517,0.015588181982961755,0.00998645168764533,-4.875,27.18149,11.6,318.812744140625,-0.15634844319211463,39.9139,10.903638458207162,348.30415314102174,0.00258732212160414,0.0,0.00261437908496732,0.002512562814070352,0.08526187576126674,0.0129366106080207,0.0
5518,0.015585357013410656,0.00998645168764533,2.375,36.37954,8.333333333333334,126.56391906738281,-0.1654807961332911,39.89581,10.903055124873829,348.19952029800413,0.00258732212160414,0.0,0.00261437908496732,0.002512562814070352,0.08526187576126674,0.012919896640826873,0.0
5519,0.015582533067584708,0.00998645168764533,-0.5357142857142857,27.178791,10.538461538461538,252.63246154785156,-0.15895222470471967,39.88932,10.906354270172974,348.085450138092,0.00258732212160414,0.0,0.00261437908496732,0.002512562814070352,0.08526187576126674,0.012919896640826873,0.0
5520,0.015579710144927537,0.00998645168764533,10.9,83.84019,8.631578947368421,207.77120971679688,-0.1367522247047197,39.914165,10.906061872512154,347.5429503822327,0.00258732212160414,0.0,0.00261437908496732,0.002512562814070352,0.0851581508515815,0.012919896640826873,0.0
5521,0.015576888244883173,0.00998645168764533,-1.1470588235294117,15.38234,19.5,514.160888671875,-0.14018919949463562,39.81861,10.921831103281386,347.55164007949827,0.002583979328165375,0.0,0.00261437908496732,0.002512562814070352,0.0851581508515815,0.012919896640826873,0.0
5522,0.015574067366896052,0.00998645168764533,5.285714285714286,59.218967,7.3076923076923075,111.86660766601562,-0.13070868001411623,39.84827,10.917246487896769,347.5985940589905,0.0025806451612903226,0.0,0.00261437908496732,0.002512562814070352,0.0851581508515815,0.012919896640826873,0.0
5523,0.015571247510411008,0.00998645168764533,10.333333333333334,56.96983,8.117647058823529,999.1332397460938,-0.09454201334744948,39.81386,10.911481782014416,348.95441937637327,0.0025806451612903226,0.0,0.00261437908496732,0.002512562814070352,0.0851581508515815,0.012903225806451613,0.0
5524,0.015568428674873281,0.00998645168764533,3.2941176470588234,77.99263,10.875,940.2037963867188,-0.08625377805333181,39.85386,10.91945400423664,350.686795337677,0.0025806451612903226,0.0,0.00261437908496732,0.002512562814070352,0.0850546780072904,0.012903225806451613,0.0
5525,0.015565610859728506,0.00998645168764533,-2.0,11.742597,11.0,595.2777709960938,-0.08025377805333181,39.75369,10.928596861379498,351.4988546638489,0.0025806451612903226,0.0,0.00261437908496732,0.002512562814070352,0.0850546780072904,0.012903225806451613,0.0
5526,0.015562794064422729,0.00998645168764533,3.5,24.927574,8.090909090909092,186.10406494140625,-0.06012877805333184,39.71783,10.928207250989887,350.5349724617004,0.002577319587628866,0.0,0.00261437908496732,0.002512562814070352,0.0850546780072904,0.012903225806451613,0.0
5527,0.015559978288402389,0.00998645168764533,2.8214285714285716,65.92838,10.615384615384615,456.799560546875,-0.06994046636502009,39.68039,10.928485639268274,350.87900102615356,0.002577319587628866,0.0,0.00261437908496732,0.002512562814070352,0.0850546780072904,0.012903225806451613,0.0
5528,0.015557163531114327,0.00998645168764533,3.6176470588235294,39.810886,9.6875,135.48550415039062,-0.07114267224737307,39.60761,10.923993972601608,350.53718754959107,0.002577319587628866,0.0,0.00261437908496732,0.002512562814070352,0.08495145631067962,0.012903225806451613,0.0
5529,0.015554349792005788,0.00998645168764533,-5.75,49.23184,8.857142857142858,91.69974517822266,-0.08971410081880163,39.595577,10.921246719854356,349.91815954971315,0.002574002574002574,0.0,0.00261437908496732,0.002512562814070352,0.08495145631067962,0.012903225806451613,0.0
5530,0.015551537070524412,0.00998645168764533,5.647058823529412,55.113174,9.625,440.7026062011719,-0.07261998317174281,39.65701,10.923607830965466,350.5882309303284,0.002574002574002574,0.0,0.00261437908496732,0.002512562814070352,0.08495145631067962,0.012903225806451613,0.0
5531,0.015548725366118243,0.00998645168764533,-0.3888888888888889,19.530375,12.705882352941176,676.2060546875,-0.08292717271422646,39.636658,10.929519595671348,351.4901178627014,0.002574002574002574,0.0,0.00261437908496732,0.002509410288582183,0.08495145631067962,0.012903225806451613,0.0
5532,0.01554591467823572,0.00998645168764533,0.9230769230769231,62.5551,10.416666666666666,125.3044662475586,-0.07933101886807264,39.677517,10.927807474459227,351.0181694831848,0.002574002574002574,0.0,0.00261437908496732,0.002509410288582183,0.08495145631067962,0.012903225806451613,0.0
5533,0.015543105006325683,0.00998645168764533,2.0,54.4677,8.636363636363637,676.1217041015625,-0.08803690122101378,39.70229,10.91871656536832,352.0594802131653,0.002574002574002574,0.0,0.00261437908496732,0.002509410288582183,0.08495145631067962,0.012903225806451613,0.0
5534,0.01554029634983737,0.00998645168764533,2.1538461538461537,58.723755,8.583333333333334,181.57684326171875,-0.09106254224665486,39.810123,10.89615909410395,351.8567697029114,0.002574002574002574,0.0,0.00261437908496732,0.002509410288582183,0.08495145631067962,0.012903225806451613,0.0
5535,0.015537488708220415,0.00998645168764533,-5.088235294117647,-30.177708,26.22,162.90760803222656,-0.10128249109575974,39.692257,10.922599094103951,352.07945499801633,0.002574002574002574,0.0,0.00261437908496732,0.002509410288582183,0.08495145631067962,0.012903225806451613,0.0
5536,0.015534682080924855,0.00998645168764533,-0.9615384615384616,44.246655,10.083333333333334,329.4906921386719,-0.10845556801883664,39.774647,10.912134181823248,352.20495151901247,0.002574002574002574,0.0,0.00261437908496732,0.002509410288582183,0.08495145631067962,0.012903225806451613,0.0
5537,0.01553187646740112,0.00998645168764533,-19.857142857142858,10.106858,12.5,425.8067626953125,-0.13593175849502717,39.794987,10.90253418182325,352.55620069503783,0.002574002574002574,0.0,0.0026109660574412533,0.002509410288582183,0.08495145631067962,0.012903225806451613,0.0
5538,0.015529071867100036,0.00998645168764533,-4.222222222222222,53.41262,9.0,276.8446044921875,-0.14362620293947156,39.85335,10.906534181823249,352.9424027824402,0.002574002574002574,0.0,0.0026109660574412533,0.002509410288582183,0.08495145631067962,0.01288659793814433,0.0
5539,0.01552626827947283,0.00998645168764533,-0.6666666666666666,69.997086,10.636363636363637,280.0087890625,-0.14065184396511266,39.922764,10.887973575762643,353.2696351585388,0.002570694087403599,0.0,0.0026109660574412533,0.002509410288582183,0.08495145631067962,0.01288659793814433,0.0
5540,0.01552346570397112,0.00998645168764533,2.2857142857142856,65.99568,10.846153846153847,904.3353271484375,-0.12303279634606502,40.04607,10.873265883454952,353.184325466156,0.0025673940949935813,0.0,0.0026109660574412533,0.002509410288582183,0.08495145631067962,0.01288659793814433,0.0
5541,0.015520664140046924,0.00998645168764533,-11.5,-5.1233273,19.733333333333334,396.2904052734375,-0.14974708206035076,39.949547,10.895501780890848,353.0551735496521,0.0025673940949935813,0.0,0.0026109660574412533,0.002509410288582183,0.08495145631067962,0.01288659793814433,0.0
5542,0.015517863587152653,0.00998645168764533,0.4666666666666667,35.177666,11.142857142857142,253.78997802734375,-0.16296759488086354,39.949024,10.89754749517656,352.7123194236755,0.0025673940949935813,0.0,0.0026109660574412533,0.002509410288582183,0.08484848484848485,0.01288659793814433,0.0
5543,0.015515064044741116,0.00998645168764533,-1.2727272727272727,35.4654,10.3,568.601806640625,-0.2003659906027887,39.9604,10.897905070934137,352.44310946273805,0.0025673940949935813,0.0,0.0026109660574412533,0.002509410288582183,0.08484848484848485,0.01288659793814433,0.0
5544,0.015512265512265512,0.00998645168764533,-1.2083333333333333,42.65595,10.181818181818182,348.5556640625,-0.20928265726945527,39.91878,10.898668707297773,351.7358355369568,0.0025673940949935813,0.0,0.0026109660574412533,0.002509410288582183,0.08484848484848485,0.01288659793814433,0.0
5545,0.01550946798917944,0.00998645168764533,-10.071428571428571,18.554607,11.333333333333334,492.143310546875,-0.2184255144123125,39.86366,10.90333537396444,352.13062582015993,0.0025673940949935813,0.0,0.002607561929595828,0.002509410288582183,0.08484848484848485,0.01288659793814433,0.0
5546,0.015506671474936892,0.00998645168764533,3.5277777777777777,10.02951,12.529411764705882,301.7017517089844,-0.20500632249312054,39.849514,10.905594197493853,352.5726381187439,0.0025673940949935813,0.0,0.002607561929595828,0.002506265664160401,0.08484848484848485,0.01288659793814433,0.0
5547,0.015503875968992248,0.00998645168764533,4.285714285714286,47.255623,7.076923076923077,292.6700134277344,-0.2009682272550253,39.82198,10.901890900790557,352.46908868026736,0.0025673940949935813,0.0,0.002607561929595828,0.002506265664160401,0.08484848484848485,0.01287001287001287,0.0
5548,0.015501081470800288,0.00998645168764533,6.1,52.435444,9.894736842105264,571.6033935546875,-0.18189322725502532,39.923916,10.888141912936305,353.11420586776734,0.0025673940949935813,0.0,0.002607561929595828,0.002506265664160401,0.0847457627118644,0.01287001287001287,0.0
5549,0.015498287979816183,0.00998645168764533,2.7884615384615383,40.190826,13.84,424.7394714355469,-0.1827510867867979,39.945774,10.896003731118125,353.14990154647825,0.0025673940949935813,0.0,0.002607561929595828,0.002506265664160401,0.08464328899637243,0.01287001287001287,0.0
5550,0.015495495495495495,0.00998645168764533,-6.375,-6.017586,25.304347826086957,179.534912109375,-0.18968290496861603,39.866615,10.925612426770298,353.08500161361695,0.0025673940949935813,0.0,0.0026041666666666665,0.002506265664160401,0.08464328899637243,0.01287001287001287,0.0
5551,0.015492704017294181,0.00998645168764533,3.95,49.27597,10.210526315789474,109.7891616821289,-0.17587381405952515,39.91411,10.927633479401877,351.8196366996765,0.0025673940949935813,0.0,0.002600780234070221,0.002506265664160401,0.08464328899637243,0.01287001287001287,0.0
5552,0.015489913544668587,0.00998645168764533,2.71875,67.67912,11.6,191.3580322265625,-0.1535103881335992,40.046,10.912987325555724,351.6812180595398,0.0025673940949935813,0.0,0.0025974025974025974,0.002506265664160401,0.08464328899637243,0.01287001287001287,0.0
5553,0.015487124077075455,0.00998645168764533,-0.23333333333333334,17.45024,10.714285714285714,262.3570861816406,-0.15397705480026594,40.00071,10.918015896984294,351.94889030075075,0.0025673940949935813,0.0,0.0025974025974025974,0.002506265664160401,0.08464328899637243,0.01287001287001287,0.0
5554,0.015484335613971912,0.00998645168764533,3.823529411764706,58.285652,9.0625,160.97500610351562,-0.14887545052219106,40.011078,10.918540896984293,350.25341941452024,0.0025673940949935813,0.0,0.0025974025974025974,0.002506265664160401,0.08464328899637243,0.01287001287001287,0.0
5555,0.015661566156615663,0.00998645168764533,21.25,76.19675,9.26086956521739,496.0895080566406,-0.1264209050676456,40.06593,10.921824540876635,350.01780912399295,0.0025673940949935813,0.0,0.0025974025974025974,0.002506265664160401,0.08574879227053141,0.01287001287001287,0.0
5556,0.01565874730021598,0.00998645168764533,-2.090909090909091,24.831099,9.0,669.454345703125,-0.13654389972005201,40.06265,10.922199540876635,350.7579586601257,0.0025673940949935813,0.0,0.0025940337224383916,0.002506265664160401,0.08574879227053141,0.01287001287001287,0.0
5557,0.015655929458340833,0.00998645168764533,-1.8409090909090908,11.5799,16.142857142857142,458.02764892578125,-0.13830264097879322,40.01972,10.930485255162347,350.7274238700867,0.0025673940949935813,0.0,0.0025940337224383916,0.0025031289111389237,0.08574879227053141,0.01287001287001287,0.0
5558,0.015653112630442605,0.00998645168764533,1.7727272727272727,52.35008,7.7,650.900634765625,-0.14720163087778315,40.004047,10.929414666927052,350.85946476364137,0.002564102564102564,0.0,0.0025940337224383916,0.0025031289111389237,0.08574879227053141,0.01287001287001287,0.0
5559,0.015650296815974095,0.00998645168764533,1.4,55.933723,7.571428571428571,724.3909912109375,-0.12711591659206886,40.069084,10.923224190736576,351.4986138725281,0.002564102564102564,0.0,0.0025906735751295338,0.0025031289111389237,0.08574879227053141,0.01287001287001287,0.0
5560,0.015647482014388488,0.00998645168764533,1.5,23.287336,18.0,531.0728149414062,-0.12581591659206887,40.09682,10.932803138105,350.5710261039734,0.002564102564102564,0.0,0.0025906735751295338,0.0025,0.08574879227053141,0.01287001287001287,0.0
5561,0.015644668225139362,0.00998645168764533,-5.0,37.411003,11.777777777777779,396.64141845703125,-0.13789283966899188,40.083702,10.93402536032722,351.1399968223572,0.002564102564102564,0.0,0.00258732212160414,0.0025,0.08574879227053141,0.01287001287001287,0.0
5562,0.01564185544768069,0.00998645168764533,7.578947368421052,76.52035,9.055555555555555,222.0902557373047,-0.12116351636072122,40.245834,10.913554653256513,350.87805508041384,0.002564102564102564,0.0,0.00258732212160414,0.0025,0.0856453558504222,0.01287001287001287,0.0
5563,0.015639043681466836,0.00998645168764533,-1.2083333333333333,48.869762,10.181818181818182,574.501953125,-0.1432944687416736,40.264587,10.911177548879408,351.48845687484743,0.002560819462227913,0.0,0.00258732212160414,0.0025,0.0856453558504222,0.01287001287001287,0.0
5564,0.01563623292595255,0.00998645168764533,0.2692307692307692,48.88779,10.5,482.2131652832031,-0.14595600720321208,40.24809,10.912891834593694,351.06338540267944,0.002560819462227913,0.0,0.00258732212160414,0.0025,0.0856453558504222,0.01287001287001287,0.0
5565,0.015633423180592992,0.00998645168764533,-1.65625,61.807293,12.0,235.67251586914062,-0.14126850720321207,40.25917,10.920606120307982,351.0079457054138,0.002560819462227913,0.0,0.00258732212160414,0.0024968789013732834,0.0856453558504222,0.01287001287001287,0.0
5566,0.015630614444843694,0.00998645168764533,0.8163265306122449,-7.9528217,17.5,332.14129638671875,-0.14800427519461914,40.169483,10.934606120307981,350.1848712425232,0.002560819462227913,0.0,0.00258732212160414,0.0024968789013732834,0.0855421686746988,0.01287001287001287,0.0
5567,0.015627806718160588,0.00998645168764533,-5.5,68.753494,8.714285714285714,514.1767578125,-0.16681379900414295,40.246525,10.932034691736554,350.71935976791383,0.002560819462227913,0.0,0.00258732212160414,0.0024968789013732834,0.0855421686746988,0.01287001287001287,0.0
5568,0.015625,0.00998645168764533,2.8055555555555554,44.89545,8.764705882352942,159.10153198242188,-0.17467637210355821,40.17807,10.93056410350126,350.3234895896912,0.002560819462227913,0.0,0.00258732212160414,0.0024968789013732834,0.0855421686746988,0.01287001287001287,0.0
5569,0.015622194289818639,0.00998645168764533,4.333333333333333,55.44606,7.090909090909091,149.35533142089844,-0.1604097054368915,40.155037,10.929634810571967,348.7132144126892,0.002560819462227913,0.0,0.00258732212160414,0.0024968789013732834,0.0855421686746988,0.01287001287001287,0.0
5570,0.01561938958707361,0.00998645168764533,3.6842105263157894,56.0252,10.444444444444445,369.20623779296875,-0.15673359207656767,40.128273,10.933523699460855,348.9055062828064,0.002560819462227913,0.0,0.00258732212160414,0.0024968789013732834,0.08543922984356198,0.01287001287001287,0.0
5571,0.015616585891222402,0.00998645168764533,-2.8076923076923075,8.907601,12.833333333333334,1292.00927734375,-0.16857119891417446,40.072384,10.939190366127521,351.22901821517945,0.002560819462227913,0.0,0.00258732212160414,0.0024968789013732834,0.08543922984356198,0.012853470437017995,0.0
5572,0.0156137832017229,0.00998645168764533,1.2307692307692308,56.813873,10.5,226.31297302246094,-0.17385966045263604,40.101257,10.94082194507489,350.9346503257751,0.002560819462227913,0.0,0.00258732212160414,0.0024937655860349127,0.08543922984356198,0.012853470437017995,0.0
5573,0.015610981518033374,0.00998645168764533,0.6071428571428571,32.80247,11.923076923076923,364.6798095703125,-0.1522703747383503,40.166924,10.935868098921041,351.10210290145875,0.002560819462227913,0.0,0.00258732212160414,0.0024937655860349127,0.08543922984356198,0.012853470437017995,0.0
5574,0.015608180839612486,0.00998645168764533,0.9230769230769231,34.699528,10.75,100.72203063964844,-0.15009088755886316,40.12003,10.942277189830135,351.06045357894897,0.002560819462227913,0.0,0.00258732212160414,0.0024937655860349127,0.08543922984356198,0.012853470437017995,0.0
5575,0.015605381165919283,0.00998645168764533,-4.05,74.39655,10.666666666666666,99.71424102783203,-0.15171262668929794,40.271313,10.927428704981649,350.53715439987184,0.002560819462227913,0.0,0.00258732212160414,0.0024937655860349127,0.08543922984356198,0.012853470437017995,0.0
5576,0.015602582496413199,0.00998645168764533,-0.4444444444444444,70.21187,5.25,90.06303405761719,-0.15303008700675827,40.335186,10.91623639728934,350.2066952018738,0.0025575447570332483,0.0,0.00258732212160414,0.0024937655860349127,0.08543922984356198,0.012853470437017995,0.0
5577,0.015599784830554062,0.00998645168764533,0.07142857142857142,-22.416594,20.5,100.56558227539062,-0.17361799909467035,40.17672,10.936916397289341,349.5048493156433,0.0025575447570332483,0.0,0.002583979328165375,0.0024937655860349127,0.08543922984356198,0.012853470437017995,0.0
5578,0.01559698816780208,0.00998645168764533,6.933333333333334,88.21886,7.928571428571429,316.3311462402344,-0.15593315060982185,40.287945,10.938573540146484,348.8309348258972,0.0025575447570332483,0.0,0.0025806451612903226,0.0024937655860349127,0.08543922984356198,0.012853470437017995,0.0
5579,0.015594192507617852,0.00998645168764533,-6.125,55.61447,11.272727272727273,237.705810546875,-0.16329426172093298,40.26655,10.948368994691938,348.27966187667846,0.0025575447570332483,0.0,0.0025806451612903226,0.0024906600249066002,0.08543922984356198,0.012853470437017995,0.0
5580,0.015591397849462365,0.00998645168764533,0.8,20.969233,11.285714285714286,112.71796417236328,-0.167394261720933,40.21497,10.948319733608194,347.84226095199585,0.0025575447570332483,0.0,0.002577319587628866,0.0024906600249066002,0.08543922984356198,0.012853470437017995,0.0
5581,0.01558860419279699,0.00998645168764533,-5.25,23.878757,8.0,237.4117431640625,-0.1584656902923616,40.152462,10.946986400274861,347.6061850242615,0.0025575447570332483,0.0,0.002574002574002574,0.0024906600249066002,0.08543922984356198,0.012853470437017995,0.0
5582,0.015585811537083483,0.00998645168764533,-4.555555555555555,40.342472,9.625,220.88101196289062,-0.17732680140347265,40.082897,10.947569733608194,347.59694680404664,0.002554278416347382,0.0,0.002574002574002574,0.0024906600249066002,0.08543922984356198,0.012853470437017995,0.0
5583,0.015583019881783988,0.00998645168764533,-5.55,13.458924,9.11111111111111,208.1629180908203,-0.1821687368873436,40.113533,10.921058622497084,347.23431487655637,0.002554278416347382,0.0,0.002570694087403599,0.0024906600249066002,0.08543922984356198,0.012853470437017995,0.0
